flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
X,826,GBR,76,BRA,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,368694.0
X,826,GBR,84,BLZ,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,1722.0
X,826,GBR,92,VGB,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,15237.0
X,826,GBR,96,BRN,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,230907.0
X,826,GBR,100,BGR,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,887389.0
X,826,GBR,108,BDI,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,5311.0
X,826,GBR,112,BLR,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,2158641.0
X,826,GBR,116,KHM,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,15842.0
X,826,GBR,120,CMR,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,1565260.0
X,826,GBR,124,CAN,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,2984565.0
X,826,GBR,136,CYM,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,109432.0
X,826,GBR,144,LKA,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,616195.0
X,826,GBR,148,TCD,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,15232.0
X,826,GBR,152,CHL,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,340403.0
X,826,GBR,156,CHN,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,1301766.0
X,826,GBR,170,COL,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,12796.0
X,826,GBR,178,COG,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,263617.0
X,826,GBR,180,COD,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,164948.0
X,826,GBR,188,CRI,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,3221.0
X,826,GBR,191,HRV,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,33463.0
X,826,GBR,196,CYP,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,1380652.0
X,826,GBR,203,CZE,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,2730977.0
X,826,GBR,204,BEN,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,12880146.0
X,826,GBR,208,DNK,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,5311286.0
X,826,GBR,212,DMA,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,22589.0
X,826,GBR,218,ECU,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,15040.0
X,826,GBR,222,SLV,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,2409.0
X,826,GBR,226,GNQ,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,1697351.0
X,826,GBR,231,ETH,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,280052.0
X,826,GBR,232,ERI,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,13319.0
X,826,GBR,233,EST,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,1035508.0
X,826,GBR,234,FRO,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,32774.0
X,826,GBR,238,FLK,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,101180.0
X,826,GBR,242,FJI,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,3632.0
X,826,GBR,246,FIN,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,2074474.0
X,826,GBR,251,FRA,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,34387409.0
X,826,GBR,258,PYF,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,4464.0
X,826,GBR,266,GAB,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,650866.0
X,826,GBR,268,GEO,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,194045.0
X,826,GBR,270,GMB,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,79820.0
X,826,GBR,276,DEU,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,33687894.0
X,826,GBR,288,GHA,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,18991446.0
X,826,GBR,292,GIB,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,969974.0
X,826,GBR,300,GRC,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,3922045.0
X,826,GBR,304,GRL,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,4964.0
X,826,GBR,308,GRD,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,73387.0
X,826,GBR,316,GUM,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,6160.0
X,826,GBR,324,GIN,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,307695.0
X,826,GBR,328,GUY,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,11546.0
X,826,GBR,332,HTI,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,6348.0
X,826,GBR,340,HND,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,15280.0
X,826,GBR,344,HKG,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,5927409.0
X,826,GBR,348,HUN,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,1943169.0
X,826,GBR,352,ISL,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,529075.0
X,826,GBR,360,IDN,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,117651.0
X,826,GBR,364,IRN,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,181832.0
X,826,GBR,368,IRQ,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,245103.0
X,826,GBR,372,IRL,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,117960736.0
X,826,GBR,376,ISR,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,533437.0
X,826,GBR,380,ITA,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,23959312.0
X,826,GBR,384,CIV,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,1993369.0
X,826,GBR,388,JAM,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,217562.0
X,826,GBR,392,JPN,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,11746212.0
X,826,GBR,398,KAZ,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,466010.0
X,826,GBR,400,JOR,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,5744521.0
X,826,GBR,404,KEN,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,22680752.0
X,826,GBR,410,KOR,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,1031307.0
X,826,GBR,414,KWT,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,7991658.0
X,826,GBR,422,LBN,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,543791.0
X,826,GBR,428,LVA,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,2469073.0
X,826,GBR,430,LBR,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,317700.0
X,826,GBR,434,LBY,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,518949.0
X,826,GBR,440,LTU,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,7219459.0
X,826,GBR,442,LUX,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,128640.0
X,826,GBR,446,MAC,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,106246.0
X,826,GBR,450,MDG,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,27375.0
X,826,GBR,454,MWI,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,20165.0
X,826,GBR,458,MYS,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,849617.0
X,826,GBR,466,MLI,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,41071.0
X,826,GBR,470,MLT,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,1053450.0
X,826,GBR,478,MRT,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,97684.0
X,826,GBR,480,MUS,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,512033.0
X,826,GBR,484,MEX,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,383796.0
X,826,GBR,490,S19,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,741682.0
X,826,GBR,496,MNG,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,17964.0
X,826,GBR,498,MDA,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,12049.0
X,826,GBR,504,MAR,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,1690078.0
X,826,GBR,508,MOZ,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,838291.0
X,826,GBR,512,OMN,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,517294.0
X,826,GBR,516,NAM,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,1833.0
X,826,GBR,524,NPL,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,5946.0
X,826,GBR,528,NLD,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,14206515.0
X,826,GBR,530,ANT,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,332032.0
X,826,GBR,540,NCL,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,2399.0
X,826,GBR,548,VUT,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,1552.0
X,826,GBR,554,NZL,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,1934393.0
X,826,GBR,558,NIC,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,1144.0
X,826,GBR,562,NER,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,121535.0
X,826,GBR,566,NGA,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,9716928.0
X,826,GBR,579,NOR,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,4203456.0
X,826,GBR,586,PAK,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,14960867.0
X,826,GBR,591,PAN,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,60572.0
X,826,GBR,608,PHL,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,60838.0
X,826,GBR,616,POL,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,2873964.0
X,826,GBR,620,PRT,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,1675696.0
X,826,GBR,634,QAT,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,770076.0
X,826,GBR,642,ROU,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,1987529.0
X,826,GBR,643,RUS,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,3429158.0
X,826,GBR,646,RWA,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,58304.0
X,826,GBR,654,SHN,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,7956.0
X,826,GBR,659,KNA,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,443177.0
X,826,GBR,660,AIA,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,4678.0
X,826,GBR,662,LCA,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,58594.0
X,826,GBR,670,VCT,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,104937.0
X,826,GBR,682,SAU,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,3207687.0
X,826,GBR,686,SEN,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,28224.0
X,826,GBR,690,SYC,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,187651.0
X,826,GBR,694,SLE,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,691141.0
X,826,GBR,699,IND,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,3171840.0
X,826,GBR,702,SGP,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,2578747.0
X,826,GBR,703,SVK,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,1180569.0
X,826,GBR,704,VNM,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,111512.0
X,826,GBR,705,SVN,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,242750.0
X,826,GBR,706,SOM,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,10213.0
X,826,GBR,710,ZAF,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,2314994.0
X,826,GBR,716,ZWE,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,196372.0
X,826,GBR,724,ESP,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,15138591.0
X,826,GBR,736,SDN,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,183177.0
X,826,GBR,740,SUR,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,4296.0
X,826,GBR,748,SWZ,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,22631.0
X,826,GBR,752,SWE,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,4618893.0
X,826,GBR,757,CHE,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,2914423.0
X,826,GBR,760,SYR,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,132933.0
X,826,GBR,764,THA,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,568547.0
X,826,GBR,768,TGO,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,16076143.0
X,826,GBR,772,TKL,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,113720.0
X,826,GBR,776,TON,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,98041.0
X,826,GBR,780,TTO,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,221355.0
X,826,GBR,784,ARE,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,8801220.0
X,826,GBR,788,TUN,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,2483781.0
X,826,GBR,792,TUR,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,4099202.0
X,826,GBR,795,TKM,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,4255.0
X,826,GBR,800,UGA,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,234481.0
X,826,GBR,804,UKR,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,13568244.0
X,826,GBR,807,MKD,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,126609.0
X,826,GBR,818,EGY,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,938692.0
X,826,GBR,834,TZA,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,5337548.0
X,826,GBR,842,USA,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,36385012.0
X,826,GBR,858,URY,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,20752.0
X,826,GBR,860,UZB,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,8334.0
X,826,GBR,887,YEM,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,73531.0
X,826,GBR,891,SCG,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,54576.0
X,826,GBR,894,ZMB,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,209624.0
X,826,GBR,0,W00,83,Metal; miscellaneous products of base metal,N/A,,919250279.0
X,826,GBR,8,ALB,83,Metal; miscellaneous products of base metal,N/A,,2655.0
X,826,GBR,12,DZA,83,Metal; miscellaneous products of base metal,N/A,,223946.0
X,826,GBR,16,ASM,83,Metal; miscellaneous products of base metal,N/A,,1967503.0
X,826,GBR,20,AND,83,Metal; miscellaneous products of base metal,N/A,,26349.0
X,826,GBR,24,AGO,83,Metal; miscellaneous products of base metal,N/A,,86358.0
X,826,GBR,28,ATG,83,Metal; miscellaneous products of base metal,N/A,,125047.0
X,826,GBR,31,AZE,83,Metal; miscellaneous products of base metal,N/A,,446940.0
X,826,GBR,32,ARG,83,Metal; miscellaneous products of base metal,N/A,,428843.0
X,826,GBR,36,AUS,83,Metal; miscellaneous products of base metal,N/A,,14138473.0
X,826,GBR,40,AUT,83,Metal; miscellaneous products of base metal,N/A,,4608926.0
X,826,GBR,44,BHS,83,Metal; miscellaneous products of base metal,N/A,,300195.0
X,826,GBR,48,BHR,83,Metal; miscellaneous products of base metal,N/A,,922035.0
X,826,GBR,50,BGD,83,Metal; miscellaneous products of base metal,N/A,,41516.0
X,826,GBR,52,BRB,83,Metal; miscellaneous products of base metal,N/A,,1050739.0
X,826,GBR,56,BEL,83,Metal; miscellaneous products of base metal,N/A,,24439692.0
X,826,GBR,60,BMU,83,Metal; miscellaneous products of base metal,N/A,,150788.0
X,826,GBR,68,BOL,83,Metal; miscellaneous products of base metal,N/A,,13876.0
X,826,GBR,70,BIH,83,Metal; miscellaneous products of base metal,N/A,,4940.0
X,826,GBR,72,BWA,83,Metal; miscellaneous products of base metal,N/A,,5899.0
X,826,GBR,76,BRA,83,Metal; miscellaneous products of base metal,N/A,,878938.0
X,826,GBR,84,BLZ,83,Metal; miscellaneous products of base metal,N/A,,35349.0
X,826,GBR,86,IOT,83,Metal; miscellaneous products of base metal,N/A,,1294.0
X,826,GBR,92,VGB,83,Metal; miscellaneous products of base metal,N/A,,4917.0
X,826,GBR,96,BRN,83,Metal; miscellaneous products of base metal,N/A,,26816.0
X,826,GBR,100,BGR,83,Metal; miscellaneous products of base metal,N/A,,712093.0
X,826,GBR,104,MMR,83,Metal; miscellaneous products of base metal,N/A,,6928.0
X,826,GBR,112,BLR,83,Metal; miscellaneous products of base metal,N/A,,14177.0
X,826,GBR,120,CMR,83,Metal; miscellaneous products of base metal,N/A,,19082.0
X,826,GBR,124,CAN,83,Metal; miscellaneous products of base metal,N/A,,12527875.0
X,826,GBR,136,CYM,83,Metal; miscellaneous products of base metal,N/A,,62970.0
X,826,GBR,144,LKA,83,Metal; miscellaneous products of base metal,N/A,,2297777.0
X,826,GBR,152,CHL,83,Metal; miscellaneous products of base metal,N/A,,859982.0
X,826,GBR,156,CHN,83,Metal; miscellaneous products of base metal,N/A,,5597407.0
X,826,GBR,170,COL,83,Metal; miscellaneous products of base metal,N/A,,229412.0
X,826,GBR,178,COG,83,Metal; miscellaneous products of base metal,N/A,,3642.0
X,826,GBR,180,COD,83,Metal; miscellaneous products of base metal,N/A,,43140.0
X,826,GBR,188,CRI,83,Metal; miscellaneous products of base metal,N/A,,78003.0
X,826,GBR,191,HRV,83,Metal; miscellaneous products of base metal,N/A,,142439.0
X,826,GBR,196,CYP,83,Metal; miscellaneous products of base metal,N/A,,1406214.0
X,826,GBR,203,CZE,83,Metal; miscellaneous products of base metal,N/A,,5795815.0
X,826,GBR,208,DNK,83,Metal; miscellaneous products of base metal,N/A,,12009478.0
X,826,GBR,212,DMA,83,Metal; miscellaneous products of base metal,N/A,,31357.0
X,826,GBR,214,DOM,83,Metal; miscellaneous products of base metal,N/A,,334937.0
X,826,GBR,218,ECU,83,Metal; miscellaneous products of base metal,N/A,,24546.0
X,826,GBR,222,SLV,83,Metal; miscellaneous products of base metal,N/A,,89621.0
X,826,GBR,226,GNQ,83,Metal; miscellaneous products of base metal,N/A,,139134.0
