flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
X,643,RUS,440,LTU,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,226746.0
X,643,RUS,440,LTU,64,Footwear; gaiters and the like; parts of such articles,N/A,,573298.0
X,643,RUS,440,LTU,65,Headgear and parts thereof,N/A,,3607.0
X,643,RUS,440,LTU,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,,988.0
X,643,RUS,440,LTU,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",N/A,,2185395.0
X,643,RUS,440,LTU,69,Ceramic products,N/A,,637794.0
X,643,RUS,440,LTU,70,Glass and glassware,N/A,,1426091.0
X,643,RUS,440,LTU,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",N/A,,46122.0
X,643,RUS,440,LTU,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,N/A,,2222823.0
X,643,RUS,440,LTU,54,Man-made filaments,N/A,,1015613.0
X,643,RUS,440,LTU,74,Copper and articles thereof,N/A,,9245289.0
X,643,RUS,440,LTU,79,Zinc and articles thereof,N/A,,7430.0
X,643,RUS,440,LTU,80,Tin; articles thereof,N/A,,10099.0
X,643,RUS,440,LTU,81,"Metals; n.e.s., cermets and articles thereof",N/A,,7485.0
X,643,RUS,440,LTU,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",N/A,,1343933.0
X,643,RUS,440,LTU,83,Metal; miscellaneous products of base metal,N/A,,1295208.0
X,643,RUS,440,LTU,75,Nickel and articles thereof,N/A,,8864.0
X,643,RUS,440,LTU,76,Aluminium and articles thereof,N/A,,2880350.0
X,643,RUS,440,LTU,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,,5266964.0
X,643,RUS,442,LUX,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",N/A,,1736139.0
X,643,RUS,442,LUX,29,Organic chemicals,N/A,,4566951.0
X,643,RUS,440,LTU,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,25837931.0
X,643,RUS,442,LUX,74,Copper and articles thereof,N/A,,449.0
X,643,RUS,440,LTU,88,"Aircraft, spacecraft and parts thereof",N/A,,3162620.0
X,643,RUS,440,LTU,89,"Ships, boats and floating structures",N/A,,622927.0
X,643,RUS,440,LTU,91,Clocks and watches and parts thereof,N/A,,134179.0
X,643,RUS,440,LTU,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,,220865.0
X,643,RUS,440,LTU,96,Miscellaneous manufactured articles,N/A,,246576.0
X,643,RUS,440,LTU,97,Works of art; collectors' pieces and antiques,N/A,,705.0
X,643,RUS,442,LUX,01,Animals; live,N/A,,7474.0
X,643,RUS,442,LUX,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",N/A,,1944629.0
X,643,RUS,442,LUX,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,80.0
X,643,RUS,442,LUX,39,Plastics and articles thereof,N/A,,90900.0
X,643,RUS,442,LUX,44,Wood and articles of wood; wood charcoal,N/A,,140115.0
X,643,RUS,442,LUX,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,94590.0
X,643,RUS,442,LUX,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",N/A,,2.0
X,643,RUS,442,LUX,52,Cotton,N/A,,1511510.0
X,643,RUS,442,LUX,69,Ceramic products,N/A,,54.0
X,643,RUS,442,LUX,81,"Metals; n.e.s., cermets and articles thereof",N/A,,1561797.0
X,643,RUS,442,LUX,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,24406.0
X,643,RUS,446,MAC,43,Furskins and artificial fur; manufactures thereof,N/A,,462312.0
X,643,RUS,450,MDG,92,Musical instruments; parts and accessories of such articles,N/A,,53618.0
X,643,RUS,458,MYS,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",N/A,,720082.0
X,643,RUS,458,MYS,29,Organic chemicals,N/A,,29120.0
X,643,RUS,458,MYS,31,Fertilizers,N/A,,38296222.0
X,643,RUS,458,MYS,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,17857.0
X,643,RUS,458,MYS,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",N/A,,25.0
X,643,RUS,458,MYS,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",N/A,,2437.0
X,643,RUS,458,MYS,35,Albuminoidal substances; modified starches; glues; enzymes,N/A,,274.0
X,643,RUS,458,MYS,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,N/A,,61399.0
X,643,RUS,458,MYS,37,Photographic or cinematographic goods,N/A,,2498.0
X,643,RUS,458,MYS,38,Chemical products n.e.s.,N/A,,126278.0
X,643,RUS,458,MYS,39,Plastics and articles thereof,N/A,,187425.0
X,643,RUS,458,MYS,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",N/A,,2220.0
X,643,RUS,440,LTU,92,Musical instruments; parts and accessories of such articles,N/A,,65.0
X,643,RUS,440,LTU,93,Arms and ammunition; parts and accessories thereof,N/A,,110745.0
X,643,RUS,440,LTU,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.s.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",N/A,,1396264.0
X,643,RUS,458,MYS,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,3234833.0
X,643,RUS,458,MYS,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",N/A,,6962.0
X,643,RUS,458,MYS,52,Cotton,N/A,,16633.0
X,643,RUS,458,MYS,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,N/A,,5620.0
X,643,RUS,458,MYS,54,Man-made filaments,N/A,,37.0
X,643,RUS,458,MYS,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",N/A,,60.0
X,643,RUS,458,MYS,61,Apparel and clothing accessories; knitted or crocheted,N/A,,2852.0
X,643,RUS,458,MYS,62,Apparel and clothing accessories; not knitted or crocheted,N/A,,10.0
X,643,RUS,458,MYS,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,250478.0
X,643,RUS,458,MYS,64,Footwear; gaiters and the like; parts of such articles,N/A,,1344.0
X,643,RUS,458,MYS,65,Headgear and parts thereof,N/A,,1700.0
X,643,RUS,458,MYS,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",N/A,,15.0
X,643,RUS,458,MYS,69,Ceramic products,N/A,,9907.0
X,643,RUS,458,MYS,70,Glass and glassware,N/A,,229.0
X,643,RUS,458,MYS,74,Copper and articles thereof,N/A,,311108.0
X,643,RUS,458,MYS,76,Aluminium and articles thereof,N/A,,1678101.0
X,643,RUS,458,MYS,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",N/A,,25966.0
X,643,RUS,458,MYS,83,Metal; miscellaneous products of base metal,N/A,,3361.0
X,643,RUS,458,MYS,18,Cocoa and cocoa preparations,N/A,,9.0
X,643,RUS,458,MYS,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",N/A,,15.0
X,643,RUS,458,MYS,24,Tobacco and manufactured tobacco substitutes,N/A,,209764.0
X,643,RUS,458,MYS,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",N/A,,35.0
X,643,RUS,458,MYS,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,39765.0
X,643,RUS,458,MYS,88,"Aircraft, spacecraft and parts thereof",N/A,,56752.0
X,643,RUS,458,MYS,89,"Ships, boats and floating structures",N/A,,16405.0
X,643,RUS,458,MYS,44,Wood and articles of wood; wood charcoal,N/A,,94590.0
X,643,RUS,458,MYS,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,N/A,,298124.0
X,643,RUS,458,MYS,91,Clocks and watches and parts thereof,N/A,,27649.0
X,643,RUS,458,MYS,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.s.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",N/A,,1423103.0
X,643,RUS,458,MYS,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,,10.0
X,643,RUS,458,MYS,96,Miscellaneous manufactured articles,N/A,,506.0
X,643,RUS,466,MLI,31,Fertilizers,N/A,,681949.0
X,643,RUS,466,MLI,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,N/A,,11742.0
X,643,RUS,470,MLT,10,Cereals,N/A,,2841952.0
X,643,RUS,470,MLT,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",N/A,,51770184.0
X,643,RUS,470,MLT,39,Plastics and articles thereof,N/A,,269.0
X,643,RUS,484,MEX,62,Apparel and clothing accessories; not knitted or crocheted,N/A,,67.0
X,643,RUS,484,MEX,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,1145.0
X,643,RUS,470,MLT,44,Wood and articles of wood; wood charcoal,N/A,,6400.0
X,643,RUS,470,MLT,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,82859.0
X,643,RUS,470,MLT,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",N/A,,19.0
X,643,RUS,470,MLT,69,Ceramic products,N/A,,2985.0
X,643,RUS,470,MLT,76,Aluminium and articles thereof,N/A,,714357.0
X,643,RUS,470,MLT,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",N/A,,3.0
X,643,RUS,470,MLT,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,,1000.0
X,643,RUS,478,MRT,08,"Fruit and nuts, edible; peel of citrus fruit or melons",N/A,,36.0
X,643,RUS,478,MRT,09,"Coffee, tea, mate and spices",N/A,,36.0
X,643,RUS,478,MRT,20,"Preparations of vegetables, fruit, nuts or other parts of plants",N/A,,72.0
X,643,RUS,478,MRT,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",N/A,,16265374.0
X,643,RUS,478,MRT,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,2.0
X,643,RUS,478,MRT,39,Plastics and articles thereof,N/A,,2891.0
X,643,RUS,478,MRT,44,Wood and articles of wood; wood charcoal,N/A,,2.0
X,643,RUS,478,MRT,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,2509994.0
X,643,RUS,484,MEX,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",N/A,,1218.0
X,643,RUS,478,MRT,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",N/A,,1652.0
X,643,RUS,478,MRT,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",N/A,,78.0
X,643,RUS,478,MRT,83,Metal; miscellaneous products of base metal,N/A,,571.0
X,643,RUS,478,MRT,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,,2040.0
X,643,RUS,480,MUS,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",N/A,,211622.0
X,643,RUS,480,MUS,29,Organic chemicals,N/A,,150819.0
X,643,RUS,480,MUS,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",N/A,,7085.0
X,643,RUS,480,MUS,57,Carpets and other textile floor coverings,N/A,,1000.0
X,643,RUS,480,MUS,61,Apparel and clothing accessories; knitted or crocheted,N/A,,1852.0
X,643,RUS,480,MUS,62,Apparel and clothing accessories; not knitted or crocheted,N/A,,982.0
X,643,RUS,480,MUS,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,969.0
X,643,RUS,480,MUS,64,Footwear; gaiters and the like; parts of such articles,N/A,,825.0
X,643,RUS,480,MUS,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",N/A,,73.0
X,643,RUS,484,MEX,10,Cereals,N/A,,146704.0
X,643,RUS,484,MEX,22,"Beverages, spirits and vinegar",N/A,,393863.0
X,643,RUS,484,MEX,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",N/A,,839.0
X,643,RUS,484,MEX,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",N/A,,175630.0
X,643,RUS,484,MEX,29,Organic chemicals,N/A,,272655.0
X,643,RUS,484,MEX,30,Pharmaceutical products,N/A,,126.0
X,643,RUS,484,MEX,31,Fertilizers,N/A,,59610084.0
X,643,RUS,484,MEX,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,3490.0
X,643,RUS,484,MEX,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",N/A,,2.0
X,643,RUS,484,MEX,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",N/A,,112.0
X,643,RUS,484,MEX,35,Albuminoidal substances; modified starches; glues; enzymes,N/A,,97.0
X,643,RUS,484,MEX,38,Chemical products n.e.s.,N/A,,70.0
X,643,RUS,484,MEX,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",N/A,,60.0
X,643,RUS,484,MEX,44,Wood and articles of wood; wood charcoal,N/A,,11944.0
X,643,RUS,484,MEX,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,588.0
X,643,RUS,484,MEX,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",N/A,,1132.0
X,643,RUS,484,MEX,52,Cotton,N/A,,89.0
X,643,RUS,484,MEX,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,N/A,,80.0
X,643,RUS,484,MEX,54,Man-made filaments,N/A,,276424.0
X,643,RUS,484,MEX,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",N/A,,687.0
X,643,RUS,484,MEX,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",N/A,,14320.0
X,643,RUS,484,MEX,61,Apparel and clothing accessories; knitted or crocheted,N/A,,1841.0
X,643,RUS,484,MEX,64,Footwear; gaiters and the like; parts of such articles,N/A,,2830.0
X,643,RUS,484,MEX,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",N/A,,1653.0
X,643,RUS,484,MEX,70,Glass and glassware,N/A,,25142.0
X,643,RUS,470,MLT,89,"Ships, boats and floating structures",N/A,,27032952.0
X,643,RUS,470,MLT,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.s.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",N/A,,23470.0
X,643,RUS,484,MEX,76,Aluminium and articles thereof,N/A,,127157.0
X,643,RUS,484,MEX,78,Lead and articles thereof,N/A,,61.0
X,643,RUS,484,MEX,80,Tin; articles thereof,N/A,,22.0
X,643,RUS,484,MEX,83,Metal; miscellaneous products of base metal,N/A,,9330.0
X,643,RUS,484,MEX,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,73083.0
X,643,RUS,484,MEX,88,"Aircraft, spacecraft and parts thereof",N/A,,795052.0
X,643,RUS,484,MEX,39,Plastics and articles thereof,N/A,,27972.0
X,643,RUS,490,S19,18,Cocoa and cocoa preparations,N/A,,139.0
X,643,RUS,490,S19,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",N/A,,1915.0
X,643,RUS,490,S19,21,Miscellaneous edible preparations,N/A,,54.0
X,643,RUS,490,S19,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",N/A,,19519.0
X,643,RUS,490,S19,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",N/A,,78989976.0
X,643,RUS,490,S19,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",N/A,,605381.0
X,643,RUS,490,S19,29,Organic chemicals,N/A,,16000189.0
X,643,RUS,490,S19,30,Pharmaceutical products,N/A,,565753.0
X,643,RUS,490,S19,31,Fertilizers,N/A,,3620074.0
X,643,RUS,490,S19,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,6684.0
X,643,RUS,490,S19,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",N/A,,23769.0
X,643,RUS,490,S19,35,Albuminoidal substances; modified starches; glues; enzymes,N/A,,4030.0
X,643,RUS,490,S19,37,Photographic or cinematographic goods,N/A,,2789.0
X,643,RUS,490,S19,38,Chemical products n.e.s.,N/A,,1564587.0
X,643,RUS,490,S19,39,Plastics and articles thereof,N/A,,6876.0
X,643,RUS,490,S19,41,Raw hides and skins (other than furskins) and leather,N/A,,151760.0
X,643,RUS,490,S19,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",N/A,,660.0
X,643,RUS,490,S19,44,Wood and articles of wood; wood charcoal,N/A,,381394.0
X,643,RUS,490,S19,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,N/A,,1862932.0
X,643,RUS,490,S19,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,4396434.0
X,643,RUS,490,S19,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",N/A,,1755.0
