flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
X,643,RUS,12,DZA,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,1733124.0
X,643,RUS,24,AGO,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,177.0
X,643,RUS,31,AZE,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,25308041.0
X,643,RUS,32,ARG,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,4701165.0
X,643,RUS,36,AUS,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,1292351.0
X,643,RUS,40,AUT,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,2453580.0
X,643,RUS,48,BHR,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,732168.0
X,643,RUS,50,BGD,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,306015.0
X,643,RUS,51,ARM,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,2865683.0
X,643,RUS,56,BEL,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,13054954.0
X,643,RUS,70,BIH,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,197970.0
X,643,RUS,68,BOL,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,135271.0
X,643,RUS,76,BRA,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,10299675.0
X,643,RUS,96,BRN,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,98751.0
X,643,RUS,100,BGR,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,18536452.0
X,643,RUS,104,MMR,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,428.0
X,643,RUS,120,CMR,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,1089642.0
X,643,RUS,116,KHM,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,4047509.0
X,643,RUS,124,CAN,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,316309.0
X,643,RUS,132,CPV,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,2025.0
X,643,RUS,144,LKA,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,5436789.0
X,643,RUS,152,CHL,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,481189.0
X,643,RUS,156,CHN,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,100170897.0
X,643,RUS,170,COL,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,193611.0
X,643,RUS,188,CRI,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,81921.0
X,643,RUS,191,HRV,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,1156254.0
X,643,RUS,192,CUB,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,5842759.0
X,643,RUS,196,CYP,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,229193.0
X,643,RUS,203,CZE,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,12927388.0
X,643,RUS,208,DNK,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,7528971.0
X,643,RUS,214,DOM,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,382473.0
X,643,RUS,222,SLV,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,243568.0
X,643,RUS,218,ECU,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,2300194.0
X,643,RUS,231,ETH,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,291634.0
X,643,RUS,233,EST,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,8005624.0
X,643,RUS,246,FIN,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,42793863.0
X,643,RUS,251,FRA,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,27775450.0
X,643,RUS,268,GEO,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,1536174.0
X,643,RUS,276,DEU,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,144554498.0
X,643,RUS,288,GHA,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,3336574.0
X,643,RUS,300,GRC,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,11443798.0
X,643,RUS,320,GTM,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,1751486.0
X,643,RUS,324,GIN,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,29.0
X,643,RUS,340,HND,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,104650.0
X,643,RUS,344,HKG,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,10517854.0
X,643,RUS,348,HUN,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,3443756.0
X,643,RUS,360,IDN,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,39751873.0
X,643,RUS,364,IRN,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,84591603.0
X,643,RUS,368,IRQ,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,20891.0
X,643,RUS,372,IRL,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,164989.0
X,643,RUS,376,ISR,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,14789080.0
X,643,RUS,380,ITA,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,44282833.0
X,643,RUS,384,CIV,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,168312.0
X,643,RUS,388,JAM,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,12106.0
X,643,RUS,392,JPN,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,341837.0
X,643,RUS,398,KAZ,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,146554624.0
X,643,RUS,400,JOR,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,1935014.0
X,643,RUS,404,KEN,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,4582643.0
X,643,RUS,408,PRK,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,1220991.0
X,643,RUS,410,KOR,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,2609476.0
X,643,RUS,414,KWT,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,789569.0
X,643,RUS,417,KGZ,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,8155440.0
X,643,RUS,418,LAO,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,417678.0
X,643,RUS,422,LBN,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,3239456.0
X,643,RUS,428,LVA,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,17952291.0
X,643,RUS,430,LBR,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,3523.0
X,643,RUS,434,LBY,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,962232.0
X,643,RUS,440,LTU,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,10206606.0
X,643,RUS,458,MYS,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,10245854.0
X,643,RUS,480,MUS,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,119454.0
X,643,RUS,470,MLT,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,120146.0
X,643,RUS,478,MRT,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,455380.0
X,643,RUS,484,MEX,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,2314912.0
X,643,RUS,490,S19,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,14618895.0
X,643,RUS,496,MNG,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,2879594.0
X,643,RUS,498,MDA,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,8150040.0
X,643,RUS,504,MAR,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,1133842.0
X,643,RUS,508,MOZ,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,88589.0
X,643,RUS,512,OMN,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,2102295.0
X,643,RUS,524,NPL,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,155948.0
X,643,RUS,528,NLD,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,8734073.0
X,643,RUS,540,NCL,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,6071.0
X,643,RUS,554,NZL,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,203.0
X,643,RUS,579,NOR,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,697887.0
X,643,RUS,566,NGA,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,1649950.0
X,643,RUS,584,MHL,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,18.0
X,643,RUS,586,PAK,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,13609050.0
X,643,RUS,598,PNG,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,24.0
X,643,RUS,591,PAN,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,90743.0
X,643,RUS,600,PRY,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,1909578.0
X,643,RUS,604,PER,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,691300.0
X,643,RUS,608,PHL,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,4472266.0
X,643,RUS,616,POL,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,17087938.0
X,643,RUS,620,PRT,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,910912.0
X,643,RUS,642,ROU,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,16268612.0
X,643,RUS,682,SAU,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,6889371.0
X,643,RUS,686,SEN,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,748671.0
X,643,RUS,688,SRB,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,12099955.0
X,643,RUS,690,SYC,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,685.0
X,643,RUS,699,IND,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,80416045.0
X,643,RUS,702,SGP,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,2342563.0
X,643,RUS,703,SVK,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,1597568.0
X,643,RUS,704,VNM,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,15103980.0
X,643,RUS,705,SVN,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,1675400.0
X,643,RUS,710,ZAF,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,99403.0
X,643,RUS,724,ESP,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,4475511.0
X,643,RUS,736,SDN,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,663748.0
X,643,RUS,752,SWE,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,3669060.0
X,643,RUS,757,CHE,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,643719.0
X,643,RUS,760,SYR,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,3652524.0
X,643,RUS,762,TJK,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,4238949.0
X,643,RUS,780,TTO,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,226798.0
X,643,RUS,764,THA,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,5858462.0
X,643,RUS,784,ARE,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,7641445.0
X,643,RUS,788,TUN,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,1117704.0
X,643,RUS,792,TUR,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,108686055.0
X,643,RUS,795,TKM,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,5195841.0
X,643,RUS,800,UGA,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,1250941.0
X,643,RUS,804,UKR,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,175759933.0
X,643,RUS,818,EGY,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,40190143.0
X,643,RUS,807,MKD,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,174026.0
X,643,RUS,826,GBR,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,41362813.0
X,643,RUS,834,TZA,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,1436909.0
X,643,RUS,842,USA,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,890266.0
X,643,RUS,858,URY,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,1412404.0
X,643,RUS,860,UZB,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,37093587.0
X,643,RUS,862,VEN,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,252234.0
X,643,RUS,887,YEM,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,1562978.0
X,643,RUS,899,_X ,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,111193.0
X,643,RUS,0,W00,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",N/A,,2619985228.0
X,643,RUS,4,AFG,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",N/A,,2458187.0
X,643,RUS,8,ALB,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",N/A,,967007.0
X,643,RUS,12,DZA,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",N/A,,82614237.0
X,643,RUS,24,AGO,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",N/A,,3989845.0
X,643,RUS,31,AZE,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",N/A,,25384593.0
X,643,RUS,32,ARG,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",N/A,,64377.0
X,643,RUS,36,AUS,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",N/A,,9083163.0
X,643,RUS,40,AUT,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",N/A,,2578914.0
X,643,RUS,48,BHR,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",N/A,,54421.0
X,643,RUS,50,BGD,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",N/A,,1089585.0
X,643,RUS,51,ARM,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",N/A,,30169165.0
X,643,RUS,56,BEL,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",N/A,,1833669.0
X,643,RUS,68,BOL,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",N/A,,2060.0
X,643,RUS,70,BIH,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",N/A,,1025291.0
X,643,RUS,72,BWA,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",N/A,,6001.0
X,643,RUS,84,BLZ,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",N/A,,6065.0
X,643,RUS,76,BRA,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",N/A,,26185041.0
X,643,RUS,92,VGB,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",N/A,,34010.0
X,643,RUS,100,BGR,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",N/A,,31857886.0
X,643,RUS,104,MMR,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",N/A,,7597710.0
X,643,RUS,116,KHM,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",N/A,,346645.0
X,643,RUS,120,CMR,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",N/A,,65.0
X,643,RUS,124,CAN,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",N/A,,2586633.0
X,643,RUS,144,LKA,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",N/A,,241688.0
X,643,RUS,152,CHL,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",N/A,,909782.0
