flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
X,156,CHN,40,AUT,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,4452534.0
X,156,CHN,44,BHS,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,109742.0
X,156,CHN,48,BHR,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,1987718.0
X,156,CHN,50,BGD,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,55649456.0
X,156,CHN,51,ARM,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,621440.0
X,156,CHN,52,BRB,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,202975.0
X,156,CHN,56,BEL,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,48380886.0
X,156,CHN,60,BMU,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,407006.0
X,156,CHN,68,BOL,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,801900.0
X,156,CHN,70,BIH,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,97489.0
X,156,CHN,72,BWA,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,750900.0
X,156,CHN,76,BRA,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,36174533.0
X,156,CHN,84,BLZ,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,981280.0
X,156,CHN,90,SLB,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,74249.0
X,156,CHN,92,VGB,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,12040.0
X,156,CHN,96,BRN,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,387652.0
X,156,CHN,100,BGR,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,6640980.0
X,156,CHN,104,MMR,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,109710914.0
X,156,CHN,108,BDI,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,210125.0
X,156,CHN,112,BLR,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,218485.0
X,156,CHN,116,KHM,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,10784445.0
X,156,CHN,120,CMR,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,12258200.0
X,156,CHN,124,CAN,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,132929453.0
X,156,CHN,132,CPV,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,22064.0
X,156,CHN,140,CAF,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,76787.0
X,156,CHN,148,TCD,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,100749.0
X,156,CHN,144,LKA,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,25506470.0
X,156,CHN,152,CHL,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,32222258.0
X,156,CHN,170,COL,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,23473351.0
X,156,CHN,174,COM,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,29099.0
X,156,CHN,178,COG,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,1117941.0
X,156,CHN,180,COD,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,135731.0
X,156,CHN,184,COK,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,16592.0
X,156,CHN,188,CRI,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,5263196.0
X,156,CHN,191,HRV,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,3464459.0
X,156,CHN,192,CUB,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,2098575.0
X,156,CHN,196,CYP,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,2691368.0
X,156,CHN,203,CZE,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,13995391.0
X,156,CHN,204,BEN,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,3723584.0
X,156,CHN,208,DNK,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,18754072.0
X,156,CHN,212,DMA,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,2815696.0
X,156,CHN,214,DOM,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,8869802.0
X,156,CHN,218,ECU,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,24055829.0
X,156,CHN,222,SLV,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,5123374.0
X,156,CHN,226,GNQ,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,109872.0
X,156,CHN,231,ETH,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,2479896.0
X,156,CHN,232,ERI,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,136318.0
X,156,CHN,233,EST,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,2071315.0
X,156,CHN,242,FJI,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,443345.0
X,156,CHN,246,FIN,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,11267989.0
X,156,CHN,251,FRA,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,101228654.0
X,156,CHN,258,PYF,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,995509.0
X,156,CHN,262,DJI,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,2764281.0
X,156,CHN,266,GAB,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,403916.0
X,156,CHN,268,GEO,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,63978.0
X,156,CHN,270,GMB,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,4899764.0
X,156,CHN,275,PSE,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,181380.0
X,156,CHN,276,DEU,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,255588133.0
X,156,CHN,288,GHA,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,15100436.0
X,156,CHN,296,KIR,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,80644.0
X,156,CHN,300,GRC,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,26145535.0
X,156,CHN,308,GRD,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,14280.0
X,156,CHN,320,GTM,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,15938622.0
X,156,CHN,324,GIN,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,12705689.0
X,156,CHN,328,GUY,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,1671100.0
X,156,CHN,332,HTI,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,1047918.0
X,156,CHN,340,HND,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,6559139.0
X,156,CHN,344,HKG,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,260289686.0
X,156,CHN,348,HUN,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,19045708.0
X,156,CHN,352,ISL,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,401573.0
X,156,CHN,360,IDN,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,234043310.0
X,156,CHN,364,IRN,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,212383628.0
X,156,CHN,368,IRQ,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,801760.0
X,156,CHN,372,IRL,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,4715623.0
X,156,CHN,376,ISR,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,18450624.0
X,156,CHN,380,ITA,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,115395089.0
X,156,CHN,384,CIV,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,1898603.0
X,156,CHN,388,JAM,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,1226766.0
X,156,CHN,392,JPN,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,1019872019.0
X,156,CHN,398,KAZ,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,12590157.0
X,156,CHN,400,JOR,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,5422755.0
X,156,CHN,404,KEN,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,5764042.0
X,156,CHN,408,PRK,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,8637915.0
X,156,CHN,410,KOR,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,119593204.0
X,156,CHN,414,KWT,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,11725605.0
X,156,CHN,417,KGZ,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,5262585.0
X,156,CHN,418,LAO,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,30825592.0
X,156,CHN,422,LBN,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,32361878.0
X,156,CHN,426,LSO,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,1493.0
X,156,CHN,428,LVA,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,3920151.0
X,156,CHN,430,LBR,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,396204.0
X,156,CHN,434,LBY,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,46256048.0
X,156,CHN,440,LTU,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,11935195.0
X,156,CHN,442,LUX,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,4030236.0
X,156,CHN,446,MAC,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,3036204.0
X,156,CHN,450,MDG,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,5426264.0
X,156,CHN,454,MWI,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,51845.0
X,156,CHN,458,MYS,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,122353965.0
X,156,CHN,462,MDV,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,249651.0
X,156,CHN,466,MLI,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,11862902.0
X,156,CHN,470,MLT,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,4877813.0
X,156,CHN,478,MRT,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,243781.0
X,156,CHN,480,MUS,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,4648425.0
X,156,CHN,484,MEX,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,109830031.0
X,156,CHN,490,S19,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,150656953.0
X,156,CHN,496,MNG,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,6754544.0
X,156,CHN,498,MDA,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,363467.0
X,156,CHN,504,MAR,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,11128416.0
X,156,CHN,508,MOZ,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,909907.0
X,156,CHN,512,OMN,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,383179.0
X,156,CHN,516,NAM,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,1163865.0
X,156,CHN,524,NPL,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,2375526.0
X,156,CHN,527,O19,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,59301.0
X,156,CHN,528,NLD,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,80339213.0
X,156,CHN,530,ANT,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,1017071.0
X,156,CHN,533,ABW,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,12120.0
X,156,CHN,540,NCL,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,328669.0
X,156,CHN,548,VUT,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,114385.0
X,156,CHN,554,NZL,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,15209446.0
X,156,CHN,558,NIC,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,2349403.0
X,156,CHN,562,NER,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,1148703.0
X,156,CHN,566,NGA,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,351026737.0
X,156,CHN,574,NFK,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,1986.0
X,156,CHN,577,F19,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,26718.0
X,156,CHN,579,NOR,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,16205399.0
X,156,CHN,583,FSM,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,156254.0
X,156,CHN,584,MHL,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,356.0
X,156,CHN,585,PLW,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,540.0
X,156,CHN,586,PAK,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,82782166.0
X,156,CHN,591,PAN,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,22951879.0
X,156,CHN,598,PNG,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,1185245.0
X,156,CHN,600,PRY,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,5969294.0
X,156,CHN,604,PER,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,23372601.0
X,156,CHN,608,PHL,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,120065944.0
X,156,CHN,616,POL,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,38175246.0
