flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
X,156,CHN,0,W00,80,Tin; articles thereof,N/A,0.0,471960482.0
X,156,CHN,703,SVK,80,Tin; articles thereof,N/A,0.0,1.0
X,156,CHN,344,HKG,76,Aluminium and articles thereof,N/A,0.0,782308230.0
X,156,CHN,376,ISR,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",N/A,0.0,30181613.0
X,156,CHN,76,BRA,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",N/A,0.0,346271429.0
X,156,CHN,643,RUS,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,0.0,102804655.0
X,156,CHN,490,S19,81,"Metals; n.e.c., cermets and articles thereof",N/A,0.0,217349073.0
X,156,CHN,422,LBN,55,Man-made staple fibres,N/A,0.0,7301278.0
X,156,CHN,579,NOR,57,Carpets and other textile floor coverings,N/A,0.0,2672582.0
X,156,CHN,404,KEN,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",N/A,0.0,123463266.0
X,156,CHN,196,CYP,91,Clocks and watches and parts thereof,N/A,0.0,103569.0
X,156,CHN,682,SAU,31,Fertilizers,N/A,0.0,8074839.0
X,156,CHN,458,MYS,65,Headgear and parts thereof,N/A,0.0,46843186.0
X,156,CHN,818,EGY,35,Albuminoidal substances; modified starches; glues; enzymes,N/A,0.0,37443939.0
X,156,CHN,251,FRA,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",N/A,0.0,355568895.0
X,156,CHN,231,ETH,64,Footwear; gaiters and the like; parts of such articles,N/A,0.0,29947675.0
X,156,CHN,392,JPN,91,Clocks and watches and parts thereof,N/A,0.0,304959939.0
X,156,CHN,616,POL,31,Fertilizers,N/A,0.0,1261867.0
X,156,CHN,275,PSE,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",N/A,0.0,727230.0
X,156,CHN,203,CZE,75,Nickel and articles thereof,N/A,0.0,671778.0
X,156,CHN,276,DEU,91,Clocks and watches and parts thereof,N/A,0.0,142200249.0
X,156,CHN,608,PHL,50,Silk,N/A,0.0,508277.0
X,156,CHN,704,VNM,91,Clocks and watches and parts thereof,N/A,0.0,129092495.0
X,156,CHN,792,TUR,20,"Preparations of vegetables, fruit, nuts or other parts of plants",N/A,0.0,54059296.0
X,156,CHN,380,ITA,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,N/A,0.0,77820618.0
X,156,CHN,496,MNG,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,N/A,0.0,1096862.0
X,156,CHN,372,IRL,55,Man-made staple fibres,N/A,0.0,604920.0
X,156,CHN,262,DJI,91,Clocks and watches and parts thereof,N/A,0.0,2516999.0
X,156,CHN,795,TKM,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",N/A,0.0,147008.0
X,156,CHN,516,NAM,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,0.0,1747901.0
X,156,CHN,246,FIN,91,Clocks and watches and parts thereof,N/A,0.0,5460286.0
X,156,CHN,484,MEX,70,Glass and glassware,N/A,0.0,408803253.0
X,156,CHN,360,IDN,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",N/A,0.0,37586102.0
X,156,CHN,410,KOR,41,Raw hides and skins (other than furskins) and leather,N/A,0.0,25691481.0
X,156,CHN,524,NPL,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",N/A,0.0,2882327.0
X,156,CHN,116,KHM,50,Silk,N/A,0.0,1149854.0
X,156,CHN,762,TJK,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,0.0,4295660.0
X,156,CHN,826,GBR,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",N/A,0.0,420880224.0
X,156,CHN,276,DEU,54,Man-made filaments; strip and the like of man-made textile materials,N/A,0.0,285631203.0
X,156,CHN,360,IDN,26,"Ores, slag and ash",N/A,0.0,65127714.0
X,156,CHN,764,THA,45,Cork and articles of cork,N/A,0.0,181507.0
X,156,CHN,368,IRQ,69,Ceramic products,N/A,0.0,341475040.0
X,156,CHN,0,W00,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",N/A,0.0,5797820235.0
X,156,CHN,144,LKA,38,Chemical products n.e.c.,N/A,0.0,35256217.0
X,156,CHN,670,VCT,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,0.0,564698.0
X,156,CHN,428,LVA,69,Ceramic products,N/A,0.0,4766746.0
X,156,CHN,434,LBY,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",N/A,0.0,2959507.0
X,156,CHN,804,UKR,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,0.0,1101976.0
X,156,CHN,0,W00,38,Chemical products n.e.c.,N/A,0.0,28251712042.0
X,156,CHN,276,DEU,78,Lead and articles thereof,N/A,0.0,96188.0
X,156,CHN,434,LBY,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,0.0,84615968.0
X,156,CHN,462,MDV,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,0.0,8178676.0
X,156,CHN,56,BEL,50,Silk,N/A,0.0,851532.0
X,156,CHN,484,MEX,54,Man-made filaments; strip and the like of man-made textile materials,N/A,0.0,486465576.0
X,156,CHN,208,DNK,81,"Metals; n.e.c., cermets and articles thereof",N/A,0.0,816789.0
X,156,CHN,231,ETH,21,Miscellaneous edible preparations,N/A,0.0,11286313.0
X,156,CHN,826,GBR,41,Raw hides and skins (other than furskins) and leather,N/A,0.0,2843796.0
X,156,CHN,724,ESP,18,Cocoa and cocoa preparations,N/A,0.0,255016.0
X,156,CHN,757,CHE,64,Footwear; gaiters and the like; parts of such articles,N/A,0.0,105537544.0
X,156,CHN,251,FRA,44,Wood and articles of wood; wood charcoal,N/A,0.0,285705103.0
X,156,CHN,704,VNM,75,Nickel and articles thereof,N/A,0.0,4968887.0
X,156,CHN,376,ISR,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",N/A,0.0,129440.0
X,156,CHN,454,MWI,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,0.0,63167.0
X,156,CHN,398,KAZ,78,Lead and articles thereof,N/A,0.0,443804.0
X,156,CHN,348,HUN,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,0.0,416774982.0
X,156,CHN,372,IRL,38,Chemical products n.e.c.,N/A,0.0,13587887.0
X,156,CHN,392,JPN,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,N/A,0.0,47943867.0
X,156,CHN,76,BRA,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,0.0,9433374.0
X,156,CHN,360,IDN,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,0.0,1646869646.0
X,156,CHN,752,SWE,01,Animals; live,N/A,0.0,8191.0
X,156,CHN,380,ITA,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",N/A,0.0,20968861.0
X,156,CHN,780,TTO,72,Iron and steel,N/A,0.0,12190469.0
X,156,CHN,180,COD,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",N/A,0.0,13565477.0
X,156,CHN,12,DZA,81,"Metals; n.e.c., cermets and articles thereof",N/A,0.0,214061.0
X,156,CHN,344,HKG,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,0.0,519977868.0
X,156,CHN,757,CHE,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",N/A,0.0,1599660.0
X,156,CHN,170,COL,91,Clocks and watches and parts thereof,N/A,0.0,17829115.0
X,156,CHN,76,BRA,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,0.0,413474040.0
X,156,CHN,144,LKA,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,0.0,139401303.0
X,156,CHN,643,RUS,64,Footwear; gaiters and the like; parts of such articles,N/A,0.0,2380271441.0
X,156,CHN,584,MHL,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",N/A,0.0,652738.0
X,156,CHN,398,KAZ,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",N/A,0.0,23200474.0
X,156,CHN,56,BEL,60,Fabrics; knitted or crocheted,N/A,0.0,37326709.0
X,156,CHN,246,FIN,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",N/A,0.0,947428.0
X,156,CHN,600,PRY,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,0.0,4029582.0
X,156,CHN,724,ESP,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,0.0,185992040.0
X,156,CHN,586,PAK,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",N/A,0.0,162010817.0
X,156,CHN,458,MYS,81,"Metals; n.e.c., cermets and articles thereof",N/A,0.0,47565832.0
X,156,CHN,380,ITA,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,0.0,55269485.0
X,156,CHN,31,AZE,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,0.0,8430473.0
X,156,CHN,558,NIC,38,Chemical products n.e.c.,N/A,0.0,23966804.0
X,156,CHN,440,LTU,75,Nickel and articles thereof,N/A,0.0,2578.0
X,156,CHN,795,TKM,76,Aluminium and articles thereof,N/A,0.0,8554796.0
X,156,CHN,212,DMA,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,0.0,37113.0
X,156,CHN,616,POL,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,0.0,67493020.0
X,156,CHN,834,TZA,76,Aluminium and articles thereof,N/A,0.0,70803816.0
X,156,CHN,76,BRA,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,N/A,0.0,17983890.0
X,156,CHN,608,PHL,70,Glass and glassware,N/A,0.0,345515016.0
X,156,CHN,0,W00,24,Tobacco and manufactured tobacco substitutes,N/A,0.0,710844300.0
X,156,CHN,344,HKG,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,N/A,0.0,115671850.0
X,156,CHN,348,HUN,50,Silk,N/A,0.0,70908.0
X,156,CHN,562,NER,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,0.0,71611995.0
X,156,CHN,826,GBR,78,Lead and articles thereof,N/A,0.0,48944.0
X,156,CHN,608,PHL,75,Nickel and articles thereof,N/A,0.0,656549.0
X,156,CHN,56,BEL,52,Cotton,N/A,0.0,21554435.0
X,156,CHN,440,LTU,38,Chemical products n.e.c.,N/A,0.0,12874750.0
X,156,CHN,152,CHL,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,0.0,1072643538.0
X,156,CHN,76,BRA,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,0.0,1054985898.0
X,156,CHN,784,ARE,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",N/A,0.0,36439613.0
X,156,CHN,440,LTU,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",N/A,0.0,8176426.0
X,156,CHN,490,S19,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,0.0,246765966.0
X,156,CHN,70,BIH,64,Footwear; gaiters and the like; parts of such articles,N/A,0.0,542191.0
X,156,CHN,24,AGO,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",N/A,0.0,1412463.0
X,156,CHN,376,ISR,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",N/A,0.0,85592804.0
X,156,CHN,188,CRI,75,Nickel and articles thereof,N/A,0.0,48925.0
X,156,CHN,686,SEN,76,Aluminium and articles thereof,N/A,0.0,68250400.0
X,156,CHN,674,SMR,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,0.0,12072.0
X,156,CHN,414,KWT,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",N/A,0.0,21841511.0
X,156,CHN,586,PAK,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,0.0,348972959.0
X,156,CHN,554,NZL,05,Animal originated products; not elsewhere specified or included,N/A,0.0,249765.0
X,156,CHN,484,MEX,60,Fabrics; knitted or crocheted,N/A,0.0,567406352.0
X,156,CHN,724,ESP,92,Musical instruments; parts and accessories of such articles,N/A,0.0,23228968.0
X,156,CHN,246,FIN,80,Tin; articles thereof,N/A,0.0,8560.0
X,156,CHN,710,ZAF,38,Chemical products n.e.c.,N/A,0.0,271221951.0
X,156,CHN,144,LKA,69,Ceramic products,N/A,0.0,98622302.0
X,156,CHN,860,UZB,38,Chemical products n.e.c.,N/A,0.0,36933843.0
X,156,CHN,699,IND,37,Photographic or cinematographic goods,N/A,0.0,76808523.0
X,156,CHN,634,QAT,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,0.0,9651060.0
X,156,CHN,40,AUT,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",N/A,0.0,2828445.0
X,156,CHN,604,PER,92,Musical instruments; parts and accessories of such articles,N/A,0.0,12662430.0
X,156,CHN,703,SVK,44,Wood and articles of wood; wood charcoal,N/A,0.0,2101936.0
X,156,CHN,826,GBR,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",N/A,0.0,450383987.0
X,156,CHN,203,CZE,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",N/A,0.0,4317701.0
X,156,CHN,528,NLD,55,Man-made staple fibres,N/A,0.0,32695129.0
X,156,CHN,268,GEO,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,0.0,49608024.0
X,156,CHN,480,MUS,72,Iron and steel,N/A,0.0,22901933.0
X,156,CHN,616,POL,05,Animal originated products; not elsewhere specified or included,N/A,0.0,31530053.0
X,156,CHN,642,ROU,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,0.0,8325989.0
X,156,CHN,36,AUS,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",N/A,0.0,140667242.0
X,156,CHN,554,NZL,37,Photographic or cinematographic goods,N/A,0.0,2434818.0
X,156,CHN,548,VUT,38,Chemical products n.e.c.,N/A,0.0,156264.0
X,156,CHN,144,LKA,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,0.0,62451.0
X,156,CHN,558,NIC,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,0.0,64787841.0
X,156,CHN,410,KOR,60,Fabrics; knitted or crocheted,N/A,0.0,108099827.0
X,156,CHN,76,BRA,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,N/A,0.0,1727143.0
X,156,CHN,184,COK,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",N/A,0.0,25197.0
X,156,CHN,410,KOR,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",N/A,0.0,546600139.0
X,156,CHN,454,MWI,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",N/A,0.0,92197.0
X,156,CHN,380,ITA,35,Albuminoidal substances; modified starches; glues; enzymes,N/A,0.0,19105107.0
X,156,CHN,0,W00,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",N/A,0.0,11715488905.0
X,156,CHN,579,NOR,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,0.0,4323660.0
X,156,CHN,251,FRA,20,"Preparations of vegetables, fruit, nuts or other parts of plants",N/A,0.0,44558911.0
X,156,CHN,579,NOR,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,0.0,1606795.0
X,156,CHN,620,PRT,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,0.0,55603143.0
X,156,CHN,620,PRT,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",N/A,0.0,6697120.0
X,156,CHN,440,LTU,88,"Aircraft, spacecraft and parts thereof",N/A,0.0,2292758.0
X,156,CHN,458,MYS,60,Fabrics; knitted or crocheted,N/A,0.0,188436472.0
X,156,CHN,682,SAU,76,Aluminium and articles thereof,N/A,0.0,418471242.0
X,156,CHN,643,RUS,72,Iron and steel,N/A,0.0,1125203101.0
X,156,CHN,554,NZL,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,0.0,542941802.0
X,156,CHN,112,BLR,31,Fertilizers,N/A,0.0,12351.0
X,156,CHN,752,SWE,91,Clocks and watches and parts thereof,N/A,0.0,6101827.0
X,156,CHN,376,ISR,50,Silk,N/A,0.0,232946.0
