flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
X,608,PHL,392,JPN,89,"Ships, boats and floating structures",N/A,0.0,303345545.0
X,608,PHL,392,JPN,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",N/A,0.0,471764043.0
X,608,PHL,392,JPN,91,Clocks and watches and parts thereof,N/A,0.0,1182207.0
X,608,PHL,392,JPN,92,Musical instruments; parts and accessories of such articles,N/A,0.0,17500.0
X,608,PHL,392,JPN,93,Arms and ammunition; parts and accessories thereof,N/A,0.0,40601.0
X,608,PHL,392,JPN,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",N/A,0.0,97531644.0
X,608,PHL,392,JPN,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,0.0,44873186.0
X,608,PHL,392,JPN,96,Miscellaneous manufactured articles,N/A,0.0,60997115.0
X,608,PHL,392,JPN,97,Works of art; collectors' pieces and antiques,N/A,0.0,11851.0
X,608,PHL,398,KAZ,08,"Fruit and nuts, edible; peel of citrus fruit or melons",N/A,0.0,22750.0
X,608,PHL,398,KAZ,38,Chemical products n.e.c.,N/A,0.0,119300.0
X,608,PHL,398,KAZ,39,Plastics and articles thereof,N/A,0.0,90.0
X,608,PHL,398,KAZ,40,Rubber and articles thereof,N/A,0.0,82135.0
X,608,PHL,398,KAZ,69,Ceramic products,N/A,0.0,500.0
X,608,PHL,398,KAZ,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",N/A,0.0,67227.0
X,608,PHL,398,KAZ,88,"Aircraft, spacecraft and parts thereof",N/A,0.0,67853.0
X,608,PHL,398,KAZ,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,0.0,180.0
X,608,PHL,400,JOR,08,"Fruit and nuts, edible; peel of citrus fruit or melons",N/A,0.0,81703.0
X,608,PHL,400,JOR,13,"Lac; gums, resins and other vegetable saps and extracts",N/A,0.0,24638.0
X,608,PHL,400,JOR,17,Sugars and sugar confectionery,N/A,0.0,64115.0
X,608,PHL,400,JOR,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",N/A,0.0,411818.0
X,608,PHL,400,JOR,20,"Preparations of vegetables, fruit, nuts or other parts of plants",N/A,0.0,5964158.0
X,608,PHL,400,JOR,21,Miscellaneous edible preparations,N/A,0.0,233090.0
X,608,PHL,400,JOR,22,"Beverages, spirits and vinegar",N/A,0.0,10992.0
X,608,PHL,400,JOR,29,Organic chemicals,N/A,0.0,69000.0
X,608,PHL,400,JOR,30,Pharmaceutical products,N/A,0.0,694.0
X,608,PHL,400,JOR,39,Plastics and articles thereof,N/A,0.0,70.0
X,608,PHL,400,JOR,44,Wood and articles of wood; wood charcoal,N/A,0.0,1825.0
X,608,PHL,400,JOR,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,0.0,1271557.0
X,608,PHL,400,JOR,61,Apparel and clothing accessories; knitted or crocheted,N/A,0.0,1668.0
X,608,PHL,404,KEN,69,Ceramic products,N/A,0.0,6500.0
X,608,PHL,404,KEN,70,Glass and glassware,N/A,0.0,110.0
X,608,PHL,408,PRK,22,"Beverages, spirits and vinegar",N/A,0.0,48825.0
X,608,PHL,408,PRK,21,Miscellaneous edible preparations,N/A,0.0,6222.0
X,608,PHL,408,PRK,20,"Preparations of vegetables, fruit, nuts or other parts of plants",N/A,0.0,80507.0
X,608,PHL,408,PRK,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",N/A,0.0,145777.0
X,608,PHL,408,PRK,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,N/A,0.0,84766.0
X,608,PHL,408,PRK,08,"Fruit and nuts, edible; peel of citrus fruit or melons",N/A,0.0,850009.0
X,608,PHL,404,KEN,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,0.0,9314.0
X,608,PHL,404,KEN,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",N/A,0.0,9706.0
X,608,PHL,404,KEN,91,Clocks and watches and parts thereof,N/A,0.0,2978.0
X,608,PHL,404,KEN,88,"Aircraft, spacecraft and parts thereof",N/A,0.0,21463.0
X,608,PHL,404,KEN,72,Iron and steel,N/A,0.0,162.0
X,608,PHL,404,KEN,64,Footwear; gaiters and the like; parts of such articles,N/A,0.0,3920130.0
X,608,PHL,404,KEN,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,0.0,54720.0
X,608,PHL,404,KEN,61,Apparel and clothing accessories; knitted or crocheted,N/A,0.0,300.0
X,608,PHL,404,KEN,55,Man-made staple fibres,N/A,0.0,363464.0
X,608,PHL,404,KEN,44,Wood and articles of wood; wood charcoal,N/A,0.0,134.0
X,608,PHL,404,KEN,39,Plastics and articles thereof,N/A,0.0,137833.0
X,608,PHL,404,KEN,38,Chemical products n.e.c.,N/A,0.0,881329.0
X,608,PHL,404,KEN,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",N/A,0.0,13547.0
X,608,PHL,404,KEN,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",N/A,0.0,671299.0
X,608,PHL,404,KEN,31,Fertilizers,N/A,0.0,6710.0
X,608,PHL,404,KEN,30,Pharmaceutical products,N/A,0.0,21165.0
X,608,PHL,404,KEN,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",N/A,0.0,127.0
X,608,PHL,404,KEN,21,Miscellaneous edible preparations,N/A,0.0,57070.0
X,608,PHL,404,KEN,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",N/A,0.0,29000.0
X,608,PHL,404,KEN,18,Cocoa and cocoa preparations,N/A,0.0,12023.0
X,608,PHL,404,KEN,13,"Lac; gums, resins and other vegetable saps and extracts",N/A,0.0,29500.0
X,608,PHL,404,KEN,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",N/A,0.0,231690.0
X,608,PHL,400,JOR,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,0.0,177683.0
X,608,PHL,400,JOR,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",N/A,0.0,11218.0
X,608,PHL,400,JOR,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",N/A,0.0,62695.0
X,608,PHL,400,JOR,88,"Aircraft, spacecraft and parts thereof",N/A,0.0,1624.0
X,608,PHL,400,JOR,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,0.0,2998.0
X,608,PHL,400,JOR,83,Metal; miscellaneous products of base metal,N/A,0.0,218360.0
X,608,PHL,400,JOR,73,Iron or steel articles,N/A,0.0,7471.0
X,608,PHL,410,KOR,35,Albuminoidal substances; modified starches; glues; enzymes,N/A,0.0,18380.0
X,608,PHL,410,KOR,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,N/A,0.0,10700.0
X,608,PHL,410,KOR,37,Photographic or cinematographic goods,N/A,0.0,17923.0
X,608,PHL,410,KOR,38,Chemical products n.e.c.,N/A,0.0,8760928.0
X,608,PHL,400,JOR,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,0.0,523069.0
X,608,PHL,410,KOR,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,N/A,0.0,3846934.0
X,608,PHL,410,KOR,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,N/A,0.0,25739.0
X,608,PHL,410,KOR,13,"Lac; gums, resins and other vegetable saps and extracts",N/A,0.0,2202409.0
X,608,PHL,410,KOR,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",N/A,0.0,1117383.0
X,608,PHL,410,KOR,09,"Coffee, tea, mate and spices",N/A,0.0,7878.0
X,608,PHL,410,KOR,08,"Fruit and nuts, edible; peel of citrus fruit or melons",N/A,0.0,237319955.0
X,608,PHL,410,KOR,07,Vegetables and certain roots and tubers; edible,N/A,0.0,61594.0
X,608,PHL,410,KOR,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",N/A,0.0,121888.0
X,608,PHL,410,KOR,05,Animal originated products; not elsewhere specified or included,N/A,0.0,44540.0
X,608,PHL,410,KOR,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",N/A,0.0,33000.0
X,608,PHL,410,KOR,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",N/A,0.0,19311699.0
X,608,PHL,410,KOR,01,Animals; live,N/A,0.0,109003.0
X,608,PHL,410,KOR,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",N/A,0.0,3401178.0
X,608,PHL,410,KOR,17,Sugars and sugar confectionery,N/A,0.0,17182123.0
X,608,PHL,410,KOR,18,Cocoa and cocoa preparations,N/A,0.0,218402.0
X,608,PHL,410,KOR,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",N/A,0.0,10563671.0
X,608,PHL,410,KOR,20,"Preparations of vegetables, fruit, nuts or other parts of plants",N/A,0.0,34147476.0
X,608,PHL,410,KOR,21,Miscellaneous edible preparations,N/A,0.0,2788588.0
X,608,PHL,410,KOR,22,"Beverages, spirits and vinegar",N/A,0.0,2902536.0
X,608,PHL,410,KOR,23,"Food industries, residues and wastes thereof; prepared animal fodder",N/A,0.0,16766186.0
X,608,PHL,410,KOR,24,Tobacco and manufactured tobacco substitutes,N/A,0.0,59149453.0
X,608,PHL,410,KOR,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",N/A,0.0,610438.0
X,608,PHL,410,KOR,26,"Ores, slag and ash",N/A,0.0,13709061.0
X,608,PHL,410,KOR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",N/A,0.0,219968043.0
X,608,PHL,410,KOR,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",N/A,0.0,107745.0
X,608,PHL,410,KOR,29,Organic chemicals,N/A,0.0,25020808.0
X,608,PHL,410,KOR,30,Pharmaceutical products,N/A,0.0,47306.0
X,608,PHL,410,KOR,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,0.0,115709.0
X,608,PHL,410,KOR,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",N/A,0.0,249093.0
X,608,PHL,410,KOR,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",N/A,0.0,6261835.0
X,608,PHL,410,KOR,39,Plastics and articles thereof,N/A,0.0,8409730.0
X,608,PHL,410,KOR,41,Raw hides and skins (other than furskins) and leather,N/A,0.0,325497.0
X,608,PHL,410,KOR,44,Wood and articles of wood; wood charcoal,N/A,0.0,2902967.0
X,608,PHL,410,KOR,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,0.0,144330.0
X,608,PHL,410,KOR,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,N/A,0.0,4674500.0
X,608,PHL,410,KOR,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,0.0,7301441.0
X,608,PHL,410,KOR,52,Cotton,N/A,0.0,35986.0
X,608,PHL,410,KOR,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,N/A,0.0,434070.0
X,608,PHL,410,KOR,54,Man-made filaments; strip and the like of man-made textile materials,N/A,0.0,110889.0
X,608,PHL,410,KOR,55,Man-made staple fibres,N/A,0.0,286894.0
X,608,PHL,410,KOR,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",N/A,0.0,14691748.0
X,608,PHL,410,KOR,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,0.0,6490079.0
X,608,PHL,410,KOR,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",N/A,0.0,36177.0
X,608,PHL,410,KOR,60,Fabrics; knitted or crocheted,N/A,0.0,59899.0
X,608,PHL,410,KOR,61,Apparel and clothing accessories; knitted or crocheted,N/A,0.0,43598190.0
X,608,PHL,410,KOR,65,Headgear and parts thereof,N/A,0.0,3238471.0
X,608,PHL,410,KOR,75,Nickel and articles thereof,N/A,0.0,24678.0
X,608,PHL,410,KOR,76,Aluminium and articles thereof,N/A,0.0,4099333.0
X,608,PHL,410,KOR,83,Metal; miscellaneous products of base metal,N/A,0.0,8598279.0
X,608,PHL,410,KOR,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",N/A,0.0,139214.0
X,608,PHL,410,KOR,81,"Metals; n.e.c., cermets and articles thereof",N/A,0.0,431561.0
X,608,PHL,410,KOR,80,Tin; articles thereof,N/A,0.0,154552.0
X,608,PHL,410,KOR,79,Zinc and articles thereof,N/A,0.0,217537.0
X,608,PHL,410,KOR,78,Lead and articles thereof,N/A,0.0,21743647.0
X,608,PHL,410,KOR,74,Copper and articles thereof,N/A,0.0,329139692.0
X,608,PHL,410,KOR,73,Iron or steel articles,N/A,0.0,7018562.0
X,608,PHL,410,KOR,72,Iron and steel,N/A,0.0,13025708.0
X,608,PHL,410,KOR,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",N/A,0.0,481247.0
X,608,PHL,410,KOR,70,Glass and glassware,N/A,0.0,930302.0
X,608,PHL,410,KOR,69,Ceramic products,N/A,0.0,1880278.0
X,608,PHL,410,KOR,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",N/A,0.0,3131935.0
X,608,PHL,410,KOR,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,0.0,9918.0
X,608,PHL,410,KOR,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,0.0,8204156.0
X,608,PHL,410,KOR,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,0.0,264457.0
X,608,PHL,410,KOR,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,0.0,16576635.0
X,608,PHL,410,KOR,88,"Aircraft, spacecraft and parts thereof",N/A,0.0,12522901.0
X,608,PHL,410,KOR,89,"Ships, boats and floating structures",N/A,0.0,72157.0
X,608,PHL,410,KOR,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",N/A,0.0,104058427.0
X,608,PHL,410,KOR,91,Clocks and watches and parts thereof,N/A,0.0,142104.0
X,608,PHL,410,KOR,93,Arms and ammunition; parts and accessories thereof,N/A,0.0,2428544.0
X,608,PHL,410,KOR,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",N/A,0.0,4457787.0
X,608,PHL,410,KOR,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,0.0,1887055.0
X,608,PHL,410,KOR,96,Miscellaneous manufactured articles,N/A,0.0,2468908.0
X,608,PHL,410,KOR,97,Works of art; collectors' pieces and antiques,N/A,0.0,16980.0
X,608,PHL,414,KWT,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",N/A,0.0,483207.0
X,608,PHL,414,KWT,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",N/A,0.0,186589.0
X,608,PHL,414,KWT,07,Vegetables and certain roots and tubers; edible,N/A,0.0,421152.0
X,608,PHL,414,KWT,08,"Fruit and nuts, edible; peel of citrus fruit or melons",N/A,0.0,13200208.0
X,608,PHL,414,KWT,13,"Lac; gums, resins and other vegetable saps and extracts",N/A,0.0,200.0
X,608,PHL,414,KWT,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",N/A,0.0,1144943.0
X,608,PHL,414,KWT,21,Miscellaneous edible preparations,N/A,0.0,2568183.0
X,608,PHL,414,KWT,22,"Beverages, spirits and vinegar",N/A,0.0,132865.0
X,608,PHL,414,KWT,40,Rubber and articles thereof,N/A,0.0,79140.0
X,608,PHL,414,KWT,44,Wood and articles of wood; wood charcoal,N/A,0.0,21765.0
X,608,PHL,414,KWT,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,0.0,23426.0
X,608,PHL,414,KWT,88,"Aircraft, spacecraft and parts thereof",N/A,0.0,150763.0
X,608,PHL,418,LAO,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",N/A,0.0,2162.0
X,608,PHL,422,LBN,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",N/A,0.0,269623.0
X,608,PHL,422,LBN,05,Animal originated products; not elsewhere specified or included,N/A,0.0,396.0
X,608,PHL,422,LBN,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",N/A,0.0,5700.0
X,608,PHL,422,LBN,64,Footwear; gaiters and the like; parts of such articles,N/A,0.0,135000.0
X,608,PHL,422,LBN,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,0.0,188.0
X,608,PHL,422,LBN,60,Fabrics; knitted or crocheted,N/A,0.0,716714.0
X,608,PHL,422,LBN,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",N/A,0.0,8100.0
X,608,PHL,428,LVA,08,"Fruit and nuts, edible; peel of citrus fruit or melons",N/A,0.0,9749.0
X,608,PHL,428,LVA,13,"Lac; gums, resins and other vegetable saps and extracts",N/A,0.0,102000.0
X,608,PHL,428,LVA,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",N/A,0.0,146188.0
X,608,PHL,422,LBN,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,0.0,21016.0
X,608,PHL,422,LBN,40,Rubber and articles thereof,N/A,0.0,120153.0
X,608,PHL,422,LBN,39,Plastics and articles thereof,N/A,0.0,192979.0
X,608,PHL,422,LBN,38,Chemical products n.e.c.,N/A,0.0,9822.0
X,608,PHL,422,LBN,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",N/A,0.0,4000.0
X,608,PHL,422,LBN,22,"Beverages, spirits and vinegar",N/A,0.0,11606.0
X,608,PHL,422,LBN,21,Miscellaneous edible preparations,N/A,0.0,258664.0
X,608,PHL,428,LVA,88,"Aircraft, spacecraft and parts thereof",N/A,0.0,5224.0
X,608,PHL,428,LVA,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",N/A,0.0,11562.0
X,608,PHL,422,LBN,20,"Preparations of vegetables, fruit, nuts or other parts of plants",N/A,0.0,1735161.0
X,608,PHL,422,LBN,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",N/A,0.0,349685.0
X,608,PHL,422,LBN,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,N/A,0.0,82446.0
X,608,PHL,422,LBN,13,"Lac; gums, resins and other vegetable saps and extracts",N/A,0.0,20190.0
