flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
M,156,CHN,152,CHL,20,"Preparations of vegetables, fruit, nuts or other parts of plants",N/A,0.0,
M,156,CHN,231,ETH,52,Cotton,N/A,0.0,
M,156,CHN,430,LBR,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",N/A,0.0,
M,156,CHN,520,NRU,39,Plastics and articles thereof,N/A,0.0,
M,156,CHN,8,ALB,17,Sugars and sugar confectionery,N/A,0.0,
M,156,CHN,288,GHA,23,"Food industries, residues and wastes thereof; prepared animal fodder",N/A,0.0,
M,156,CHN,858,URY,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",N/A,0.0,
M,156,CHN,12,DZA,55,Man-made staple fibres,N/A,0.0,
M,156,CHN,584,MHL,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",N/A,0.0,
M,156,CHN,300,GRC,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",N/A,0.0,
M,156,CHN,404,KEN,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,0.0,
M,156,CHN,703,SVK,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,0.0,
M,156,CHN,818,EGY,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",N/A,0.0,
M,156,CHN,404,KEN,83,Metal; miscellaneous products of base metal,N/A,0.0,
M,156,CHN,586,PAK,41,Raw hides and skins (other than furskins) and leather,N/A,0.0,
M,156,CHN,340,HND,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",N/A,0.0,
M,156,CHN,388,JAM,64,Footwear; gaiters and the like; parts of such articles,N/A,0.0,
M,156,CHN,450,MDG,09,"Coffee, tea, mate and spices",N/A,0.0,
M,156,CHN,626,TLS,09,"Coffee, tea, mate and spices",N/A,0.0,
M,156,CHN,704,VNM,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,N/A,0.0,
M,156,CHN,170,COL,05,Animal originated products; not elsewhere specified or included,N/A,0.0,
M,156,CHN,524,NPL,93,Arms and ammunition; parts and accessories thereof,N/A,0.0,
M,156,CHN,112,BLR,70,Glass and glassware,N/A,0.0,
M,156,CHN,352,ISL,02,Meat and edible meat offal,N/A,0.0,
M,156,CHN,32,ARG,26,"Ores, slag and ash",N/A,0.0,
M,156,CHN,562,NER,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,0.0,
M,156,CHN,368,IRQ,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",N/A,0.0,
M,156,CHN,262,DJI,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",N/A,0.0,
M,156,CHN,458,MYS,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",N/A,0.0,
M,156,CHN,376,ISR,60,Fabrics; knitted or crocheted,N/A,0.0,
M,156,CHN,478,MRT,41,Raw hides and skins (other than furskins) and leather,N/A,0.0,
M,156,CHN,512,OMN,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,0.0,
M,156,CHN,84,BLZ,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",N/A,0.0,
M,156,CHN,368,IRQ,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,0.0,
M,156,CHN,442,LUX,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",N/A,0.0,
M,156,CHN,51,ARM,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",N/A,0.0,
M,156,CHN,659,KNA,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",N/A,0.0,
M,156,CHN,586,PAK,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",N/A,0.0,
M,156,CHN,348,HUN,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,N/A,0.0,
M,156,CHN,104,MMR,97,Works of art; collectors' pieces and antiques,N/A,0.0,
M,156,CHN,716,ZWE,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",N/A,0.0,
M,156,CHN,686,SEN,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,0.0,
M,156,CHN,818,EGY,69,Ceramic products,N/A,0.0,
M,156,CHN,705,SVN,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",N/A,0.0,
M,156,CHN,148,TCD,13,"Lac; gums, resins and other vegetable saps and extracts",N/A,0.0,
M,156,CHN,702,SGP,24,Tobacco and manufactured tobacco substitutes,N/A,0.0,
M,156,CHN,752,SWE,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,N/A,0.0,
M,156,CHN,100,BGR,31,Fertilizers,N/A,0.0,
M,156,CHN,170,COL,18,Cocoa and cocoa preparations,N/A,0.0,
M,156,CHN,68,BOL,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",N/A,0.0,
M,156,CHN,860,UZB,07,Vegetables and certain roots and tubers; edible,N/A,0.0,
M,156,CHN,380,ITA,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,N/A,0.0,
M,156,CHN,800,UGA,41,Raw hides and skins (other than furskins) and leather,N/A,0.0,
M,156,CHN,364,IRN,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",N/A,0.0,
M,156,CHN,795,TKM,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",N/A,0.0,
M,156,CHN,577,F19,07,Vegetables and certain roots and tubers; edible,N/A,0.0,
M,156,CHN,372,IRL,31,Fertilizers,N/A,0.0,
M,156,CHN,498,MDA,70,Glass and glassware,N/A,0.0,
M,156,CHN,894,ZMB,61,Apparel and clothing accessories; knitted or crocheted,N/A,0.0,
M,156,CHN,288,GHA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",N/A,0.0,
M,156,CHN,642,ROU,31,Fertilizers,N/A,0.0,
M,156,CHN,512,OMN,64,Footwear; gaiters and the like; parts of such articles,N/A,0.0,
M,156,CHN,428,LVA,60,Fabrics; knitted or crocheted,N/A,0.0,
M,156,CHN,600,PRY,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,N/A,0.0,
M,156,CHN,140,CAF,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",N/A,0.0,
M,156,CHN,368,IRQ,74,Copper and articles thereof,N/A,0.0,
M,156,CHN,51,ARM,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",N/A,0.0,
M,156,CHN,188,CRI,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",N/A,0.0,
M,156,CHN,96,BRN,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",N/A,0.0,
M,156,CHN,604,PER,70,Glass and glassware,N/A,0.0,
M,156,CHN,566,NGA,83,Metal; miscellaneous products of base metal,N/A,0.0,
M,156,CHN,191,HRV,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",N/A,0.0,
M,156,CHN,792,TUR,17,Sugars and sugar confectionery,N/A,0.0,
M,156,CHN,804,UKR,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",N/A,0.0,
M,156,CHN,768,TGO,05,Animal originated products; not elsewhere specified or included,N/A,0.0,
M,156,CHN,242,FJI,72,Iron and steel,N/A,0.0,
M,156,CHN,643,RUS,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,N/A,0.0,
M,156,CHN,404,KEN,38,Chemical products n.e.c.,N/A,0.0,
M,156,CHN,440,LTU,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,N/A,0.0,
M,156,CHN,417,KGZ,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",N/A,0.0,
M,156,CHN,780,TTO,76,Aluminium and articles thereof,N/A,0.0,
M,156,CHN,604,PER,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",N/A,0.0,
M,156,CHN,340,HND,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,0.0,
M,156,CHN,222,SLV,09,"Coffee, tea, mate and spices",N/A,0.0,
M,156,CHN,579,NOR,17,Sugars and sugar confectionery,N/A,0.0,
M,156,CHN,792,TUR,02,Meat and edible meat offal,N/A,0.0,
M,156,CHN,40,AUT,93,Arms and ammunition; parts and accessories thereof,N/A,0.0,
M,156,CHN,860,UZB,31,Fertilizers,N/A,0.0,
M,156,CHN,688,SRB,09,"Coffee, tea, mate and spices",N/A,0.0,
M,156,CHN,690,SYC,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",N/A,0.0,
M,156,CHN,566,NGA,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",N/A,0.0,
M,156,CHN,637,A59,73,Iron or steel articles,N/A,0.0,
M,156,CHN,608,PHL,24,Tobacco and manufactured tobacco substitutes,N/A,0.0,
M,156,CHN,643,RUS,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,0.0,
M,156,CHN,705,SVN,72,Iron and steel,N/A,0.0,
M,156,CHN,414,KWT,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",N/A,0.0,
M,156,CHN,591,PAN,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,0.0,
M,156,CHN,100,BGR,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",N/A,0.0,
M,156,CHN,586,PAK,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",N/A,0.0,
M,156,CHN,566,NGA,78,Lead and articles thereof,N/A,0.0,
M,156,CHN,440,LTU,08,"Fruit and nuts, edible; peel of citrus fruit or melons",N/A,0.0,
M,156,CHN,500,MSR,76,Aluminium and articles thereof,N/A,0.0,
M,156,CHN,251,FRA,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,N/A,0.0,
M,156,CHN,710,ZAF,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",N/A,0.0,
M,156,CHN,222,SLV,13,"Lac; gums, resins and other vegetable saps and extracts",N/A,0.0,
M,156,CHN,800,UGA,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",N/A,0.0,
M,156,CHN,268,GEO,08,"Fruit and nuts, edible; peel of citrus fruit or melons",N/A,0.0,
M,156,CHN,699,IND,57,Carpets and other textile floor coverings,N/A,0.0,
M,156,CHN,222,SLV,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,0.0,
M,156,CHN,380,ITA,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",N/A,0.0,
M,156,CHN,768,TGO,76,Aluminium and articles thereof,N/A,0.0,
M,156,CHN,706,SOM,73,Iron or steel articles,N/A,0.0,
M,156,CHN,604,PER,76,Aluminium and articles thereof,N/A,0.0,
M,156,CHN,854,BFA,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",N/A,0.0,
M,156,CHN,484,MEX,78,Lead and articles thereof,N/A,0.0,
M,156,CHN,499,MNE,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",N/A,0.0,
M,156,CHN,800,UGA,55,Man-made staple fibres,N/A,0.0,
M,156,CHN,674,SMR,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",N/A,0.0,
M,156,CHN,100,BGR,13,"Lac; gums, resins and other vegetable saps and extracts",N/A,0.0,
M,156,CHN,642,ROU,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",N/A,0.0,
M,156,CHN,586,PAK,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",N/A,0.0,
M,156,CHN,196,CYP,65,Headgear and parts thereof,N/A,0.0,
M,156,CHN,56,BEL,89,"Ships, boats and floating structures",N/A,0.0,
M,156,CHN,710,ZAF,97,Works of art; collectors' pieces and antiques,N/A,0.0,
M,156,CHN,478,MRT,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",N/A,0.0,
M,156,CHN,152,CHL,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",N/A,0.0,
M,156,CHN,792,TUR,80,Tin; articles thereof,N/A,0.0,
M,156,CHN,410,KOR,26,"Ores, slag and ash",N/A,0.0,
M,156,CHN,480,MUS,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,N/A,0.0,
M,156,CHN,643,RUS,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,N/A,0.0,
M,156,CHN,428,LVA,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,0.0,
M,156,CHN,246,FIN,92,Musical instruments; parts and accessories of such articles,N/A,0.0,
M,156,CHN,222,SLV,40,Rubber and articles thereof,N/A,0.0,
M,156,CHN,300,GRC,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",N/A,0.0,
M,156,CHN,40,AUT,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,0.0,
M,156,CHN,426,LSO,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",N/A,0.0,
M,156,CHN,643,RUS,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",N/A,0.0,
M,156,CHN,392,JPN,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",N/A,0.0,
M,156,CHN,540,NCL,74,Copper and articles thereof,N/A,0.0,
M,156,CHN,704,VNM,80,Tin; articles thereof,N/A,0.0,
M,156,CHN,784,ARE,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",N/A,0.0,
M,156,CHN,516,NAM,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",N/A,0.0,
M,156,CHN,112,BLR,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",N/A,0.0,
M,156,CHN,440,LTU,09,"Coffee, tea, mate and spices",N/A,0.0,
M,156,CHN,454,MWI,09,"Coffee, tea, mate and spices",N/A,0.0,
M,156,CHN,490,S19,41,Raw hides and skins (other than furskins) and leather,N/A,0.0,
M,156,CHN,784,ARE,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,N/A,0.0,
M,156,CHN,504,MAR,45,Cork and articles of cork,N/A,0.0,
M,156,CHN,894,ZMB,26,"Ores, slag and ash",N/A,0.0,
M,156,CHN,470,MLT,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,0.0,
M,156,CHN,104,MMR,09,"Coffee, tea, mate and spices",N/A,0.0,
M,156,CHN,268,GEO,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",N/A,0.0,
M,156,CHN,834,TZA,13,"Lac; gums, resins and other vegetable saps and extracts",N/A,0.0,
M,156,CHN,400,JOR,69,Ceramic products,N/A,0.0,
M,156,CHN,674,SMR,83,Metal; miscellaneous products of base metal,N/A,0.0,
M,156,CHN,524,NPL,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,N/A,0.0,
M,156,CHN,418,LAO,21,Miscellaneous edible preparations,N/A,0.0,
M,156,CHN,748,SWZ,17,Sugars and sugar confectionery,N/A,0.0,
M,156,CHN,76,BRA,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",N/A,0.0,
M,156,CHN,268,GEO,20,"Preparations of vegetables, fruit, nuts or other parts of plants",N/A,0.0,
M,156,CHN,716,ZWE,08,"Fruit and nuts, edible; peel of citrus fruit or melons",N/A,0.0,
M,156,CHN,858,URY,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,0.0,
M,156,CHN,170,COL,43,Furskins and artificial fur; manufactures thereof,N/A,0.0,
M,156,CHN,400,JOR,54,Man-made filaments; strip and the like of man-made textile materials,N/A,0.0,
M,156,CHN,807,MKD,54,Man-made filaments; strip and the like of man-made textile materials,N/A,0.0,
M,156,CHN,804,UKR,07,Vegetables and certain roots and tubers; edible,N/A,0.0,
M,156,CHN,268,GEO,79,Zinc and articles thereof,N/A,0.0,
M,156,CHN,705,SVN,17,Sugars and sugar confectionery,N/A,0.0,
M,156,CHN,56,BEL,10,Cereals,N/A,0.0,
M,156,CHN,512,OMN,73,Iron or steel articles,N/A,0.0,
M,156,CHN,705,SVN,92,Musical instruments; parts and accessories of such articles,N/A,0.0,
M,156,CHN,792,TUR,88,"Aircraft, spacecraft and parts thereof",N/A,0.0,
M,156,CHN,598,PNG,74,Copper and articles thereof,N/A,0.0,
M,156,CHN,496,MNG,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",N/A,0.0,
M,156,CHN,124,CAN,52,Cotton,N/A,0.0,
M,156,CHN,450,MDG,74,Copper and articles thereof,N/A,0.0,
M,156,CHN,764,THA,23,"Food industries, residues and wastes thereof; prepared animal fodder",N/A,0.0,
M,156,CHN,268,GEO,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",N/A,0.0,
M,156,CHN,768,TGO,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,0.0,
M,156,CHN,152,CHL,17,Sugars and sugar confectionery,N/A,0.0,
M,156,CHN,642,ROU,08,"Fruit and nuts, edible; peel of citrus fruit or melons",N/A,0.0,
M,156,CHN,703,SVK,75,Nickel and articles thereof,N/A,0.0,
M,156,CHN,470,MLT,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",N/A,0.0,
M,156,CHN,32,ARG,20,"Preparations of vegetables, fruit, nuts or other parts of plants",N/A,0.0,
M,156,CHN,144,LKA,57,Carpets and other textile floor coverings,N/A,0.0,
M,156,CHN,858,URY,30,Pharmaceutical products,N/A,0.0,
M,156,CHN,508,MOZ,44,Wood and articles of wood; wood charcoal,N/A,0.0,
M,156,CHN,620,PRT,37,Photographic or cinematographic goods,N/A,0.0,
M,156,CHN,702,SGP,89,"Ships, boats and floating structures",N/A,0.0,
M,156,CHN,288,GHA,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",N/A,0.0,
M,156,CHN,729,SDN,39,Plastics and articles thereof,N/A,0.0,
M,156,CHN,398,KAZ,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,N/A,0.0,
